arm	reward
2	0.0
2	0.39000560516837157
2	0.1202527312700078
2	0.8232271666992157
2	0.4806696314677965
2	0.29859065851329636
2	0.3825442961671991
2	0.21375345333681528
2	2.665584579655309
2	0.0
2	0.7389634241103135
2	0.3376544311671592
2	1.6678843647496464
2	1.521871774147994
2	0.38699909027182267
2	2.7102729827262673
2	0.6728677168134951
2	1.4183947188644623
2	0.5995004761169654
2	0.3895777361016526
2	1.7314665432295098
2	0.04629104358149694
2	1.4018748239460246
2	0.12525562333422857
2	0.0
2	2.2284159144566176
2	1.560487873796859
2	0.9420182058616334
2	0.2496136526670789
2	0.7770359534070765
2	1.2356722868889625
2	0.11589862302518295
2	0.8499250129259498
2	0.7138627315879241
2	1.241192595356956
2	0.0
2	2.4528021460969516
2	0.8976737403151334
2	0.8168797930113394
2	0.18136800731645408
2	1.3450015470042378
2	0.8063520072621959
2	0.6825909379416327
2	1.7581446906313176
2	2.8621095616220495
2	0.07718811693972005
2	0.8286603803422083
2	1.6080315212753757
2	0.06186340991555794
2	0.19963859959311614
2	0.4320072529783068
2	1.9102567528449064
2	2.391554762163145
2	1.7107534469908516
2	0.822122859401488
2	0.7463422088954675
2	1.8848042576705801
2	1.401579872278539
2	0.20765888480760486
2	0.0
2	2.330789464011068
2	0.6172508592038044
2	1.0901015783313701
2	0.19158762552916486
2	2.688202644923668
2	0.17987119817590802
2	0.0
2	1.9984622041389624
2	0.7520191554817162
2	0.6368894050288524
2	0.0
2	0.8399362946053069
2	0.06245127017807206
2	0.7126172196304277
2	2.2334744158730873
2	0.9233579079706695
2	0.7848156136750091
2	0.9624335856044165
2	2.6749543146885837
2	0.61109140316647
2	0.5338135141657314
2	0.6536290715228346
2	0.862862362367226
2	1.2372639804621
2	0.14724890162341064
2	0.44054814066896053
2	0.0
2	0.9454835042071258
2	1.6529441249343524
2	1.817253465068394
2	1.6618932509955815
2	0.8558896086174288
2	0.8823098695391483
2	1.633381527078052
2	1.7253465762774
2	0.4715261844457225
2	0.786849841029329
2	0.58446170997253
2	0.33598829831696575
2	0.17576287791386425
2	0.0
2	0.0
2	1.644727904581514
2	0.0
2	2.7366734065264473
2	0.8275986188443312
2	0.0
2	1.1984436086773889
2	0.0
2	0.12093318061580316
2	1.0926302098471514
2	0.3530131293580383
2	0.45289670648663827
2	1.5782300709983348
2	0.0
2	0.0
2	2.305767296146272
2	0.0
2	0.09360844412025693
2	0.0
2	0.2427364367580308
2	0.8033608554358251
2	1.3043283700107082
2	1.7853995291321376
2	0.8739680575093811
2	1.963220551200863
2	0.005862818667952019
2	0.12374456573737225
2	1.3607582233161903
2	0.23468804945703725
2	0.047614972094172536
2	0.0
2	1.4996535871688812
2	0.9397167416720851
2	0.15406999395101706
2	0.4787266772360568
2	0.0
2	0.0
2	1.3513054006482763
2	0.12868940827898157
2	0.8699580188058676
2	1.728947324260687
2	0.7171941671302806
2	1.8269868978963641
2	0.3325844139294145
2	0.945709271551803
2	0.040685962249561336
2	1.310708572650812
2	1.6248603789915534
2	1.5623009889205373
2	1.1265637351808897
2	0.9331036100793526
2	0.0
2	0.0
2	1.9859451252750095
2	1.4367031334752165
2	1.4825192292624014
2	1.328729589714359
2	2.821448824012803
2	0.0
2	2.7585874674031907
2	1.5605707898873031
2	1.9551178160827198
2	1.5126960383266814
2	1.4827853315521509
2	0.47832285655307183
2	0.4580049047365533
2	0.4290128202025635
2	1.0015108986927022
2	1.220242119510534
2	0.9022443519605038
2	0.8397369046309098
2	0.16304956431892714
2	0.01034508758689312
2	0.0
2	2.3455825925279674
2	2.2958380237768305
2	2.2835328709486125
2	1.9867982679885094
2	0.7486752478330249
2	2.599496742338174
2	0.0
2	1.6365690780085749
2	0.8449283500750624
2	0.25224381101862914
2	0.6419468205401005
2	0.11062741797685849
2	0.22290293081185308
2	0.08864286845041502
2	1.4224858276372256
2	0.7055664305570996
2	2.54517733913195
2	2.456374285974536
2	0.4061586275222052
2	1.717482165208177
2	1.4049257473334267
2	0.01964685708910452
2	1.5769429014423644
2	0.2691767285472235
2	1.2214295679187925
2	0.27458333532695256
2	1.0645893662328318
2	1.2169776351475725
2	0.0
2	0.5510724002718363
2	0.0
2	2.389057128728509
2	0.2790597655320103
2	1.9428912073365452
2	0.9009540305645672
2	1.5489680492090154
2	0.0
2	0.5488693141316545
2	0.6791410755839207
2	0.07934299091304775
2	2.255801042926824
2	0.19942277864049351
2	2.436612529153016
2	0.885883476859955
2	0.24565494300060997
2	0.0
2	1.9452100431918604
2	1.232927572962374
2	0.5150229425295735
2	0.5494943963894909
2	0.6172455140265307
2	2.829857065638415
2	2.0314070371014554
2	0.048146528507590935
2	0.0
2	2.9180346914086464
2	1.3047659154885056
2	0.5830251668334874
2	0.8102605597230563
2	0.1737089672817449
2	2.3848030367171495
2	0.0
2	1.4907141313326076
2	0.5533837894833498
2	0.5768666465050922
2	1.5371893104304835
2	0.9588566828656
2	0.7387609451062935
2	0.0
2	0.3700306247527446
2	2.3706886477979205
2	1.8704568827638146
2	0.18191269389469034
2	2.605649993546816
2	3.5120517537067424
2	0.555935335698806
2	0.8884712247179313
2	0.7855245040546068
2	1.6069699867631497
2	2.708241865290927
2	0.7901073689809484
2	1.8951172047129548
2	1.3583173254318242
2	0.6863149840672622
2	2.3928437036675794
2	1.7126969821868827
2	0.7318959499919304
2	0.6291718741970393
2	2.0754124220123167
2	2.925042543539851
2	0.7821531694283599
2	0.8630261801164515
2	0.4031126792094146
2	0.4862383211917709
2	1.7738699853655229
2	0.17976091640270053
2	2.585553715504884
2	0.06205247290642313
2	2.7494787009805957
2	1.4297563582563442
2	0.7012291688506251
2	0.7969184203720259
2	1.5073209161775862
2	1.08448269426422
2	2.3473067085825976
2	2.5305036472958258
2	0.724206860654498
2	0.9753149817383807
2	1.7391104104756872
2	0.8873887151288462
2	0.9766094002938267
2	0.431644198593659
2	0.5036874099443941
2	0.2600011235911408
2	1.7105589424746146
2	0.0
2	0.2788291878338751
2	0.38118324008490756
2	0.8638335628693388
2	0.8360226978876858
2	0.2977516913739442
2	0.0
2	2.60315742191821
2	0.14529793092863108
2	0.5441177257489574
2	0.28931692782750806
2	0.733285999952888
2	0.8123438264463129
2	0.942566935190378
2	1.1613765367670417
2	1.326205981307452
2	0.6614533376347806
2	3.5357110730290824
2	1.5159889894856742
2	0.0
2	2.9083987632860655
2	0.2697157835807007
2	0.5629316809767507
2	0.8172302433808768
2	0.08765756624480492
2	0.025323413463387734
2	0.3178856574179989
2	0.7482786263589234
2	2.8280423273858504
2	0.9599545061610786
2	1.4626652730063225
2	0.2103850338674884
2	0.7686354598505267
2	0.007809680398695007
2	2.5559826036478737
2	1.3946116828229629
2	2.1453400832252414
2	0.24725505973697282
2	0.26025772880113707
2	1.4366421777603673
2	0.574745582692766
2	1.6650689771506602
2	0.27492089819882815
2	0.04088770016439369
2	0.0
2	0.9011585377195497
2	0.8980343479928334
2	2.3955520993479
2	1.956907295763738
2	0.38653646700484223
2	0.8203565636984341
2	1.6017248897421033
2	1.808379764992501
2	1.0939867745032745
2	1.1411767338738377
2	1.1114523960083478
2	0.950489519968563
2	0.0
2	1.1754077212538137
2	1.1115503437505958
2	0.45349831986327926
2	3.3983873908753033
2	1.8977566678017108
2	0.14028438842258772
2	1.573298815139034
2	0.34777863290504496
2	0.8360245345139512
2	2.417828670410274
2	0.6786920050602513
2	1.193883686124458
2	0.41249111328340327
2	0.0
2	0.0
2	0.6326234189632562
2	0.33280950986663016
2	0.8933995914777472
2	0.7847461188360606
2	0.2763336572939734
2	0.669654393800307
2	0.9627185779798817
2	0.17220396052088072
2	0.0
2	0.7558380640574563
2	1.767918293182896
2	0.4526147180019333
2	0.27986478534047665
2	0.29756321623809046
2	0.0
2	2.422098569861568
2	0.47531298267775546
2	0.7005386963025488
2	0.1409259465428564
2	1.8725372269448837
2	3.6111112408838757
2	0.6424189714046831
2	0.856099180819859
2	0.1474611298484786
2	1.4909735440943468
2	1.6171154740417077
2	0.0
2	0.5013370755331344
2	1.8574713300951498
2	0.0
2	0.0
2	1.2948132249324034
2	0.914076434695688
2	1.0957016499767371
2	0.5542714448248239
2	0.0
2	0.0
2	3.3311971895523262
2	0.5329841155675679
2	0.10411473173074082
2	0.0
2	0.8491342543756957
2	1.820543691081385
2	3.3926210993102615
2	1.0843191650630795
2	0.12707540270268647
2	2.4233444310164343
2	0.683900557608638
2	0.2658796030641406
2	0.3357518278449867
2	0.0
2	1.0386802658069965
2	0.06051769256372752
2	2.5888377342645907
2	0.41558688810922595
2	0.8424650817144195
2	0.8329119753013601
2	1.244742181795533
2	2.5244184367985
2	1.1269922841987416
2	0.1369512319551971
2	0.11699319171450273
2	0.5074383717577453
2	0.011024753993275516
2	1.054978759836091
2	0.29442038024280814
2	1.1409723107665655
2	1.160637174761016
2	0.44986964456781164
2	0.0904889765520458
2	1.0574651837948823
2	2.9324970225813916
2	0.16334277989028767
2	3.5702608297281144
2	0.7670900029092227
2	1.8836836391480867
2	0.0
2	0.3231255905205985
2	0.0537678891765051
2	0.030003606715935938
2	1.0823611205904131
2	1.163393236944145
2	0.0
2	0.49285279415299843
2	1.568124943242576
2	1.6945826337519883
2	1.697566529645364
2	0.43899061635269687
2	0.0
2	1.4191913837208268
2	1.3661231792409252
2	0.058767435500651444
2	1.0028961479410363
2	1.6037142435413472
2	0.8821233109358065
2	0.2903526800423475
2	0.0
2	0.34685251965078656
2	0.6302831944553382
2	0.06617929200111838
2	0.9209919768655825
2	1.6992636272078354
2	0.0
2	0.47700410051376085
2	0.66596394326409
2	0.7161327477078628
2	0.9158817106358033
2	1.9659741658488104
2	0.0
2	0.0
2	0.9129083547676982
2	0.020493839834850203
2	0.0
2	0.3687792469815676
2	1.6411089249109125
2	0.8076925258950771
2	0.0
2	0.20545266076693758
2	0.42782018922203147
2	1.097082503750155
2	1.460766524629098
2	1.5236199454382628
2	1.2361091884620008
2	1.6503632683925988
2	1.6668371725895548
2	0.17462804001542775
2	0.0
2	0.38682752120556974
2	1.5439265099845791
2	0.0
2	0.04952402486004104
2	0.6821620479479549
2	1.3478267540865678
2	0.9612113837460762
2	0.8700392821835419
2	0.3192718797913453
2	0.6663730199397868
2	0.9630214975866818
2	0.27498976415315757
2	1.3202967609794514
2	2.3374568427522164
2	0.8512395734551477
2	0.38187831087458224
2	0.4952201002792753
2	1.3186181776686974
2	0.9141121016737268
2	0.0
2	0.0
2	0.21234042457846714
2	0.7889068804164576
2	1.5679304209978753
2	0.5631825881140575
2	1.5776244199721825
2	0.43447476971048626
2	0.6822631308545076
2	1.6037555089230706
2	0.5624685974861444
2	0.3539429929701938
2	3.643602336122485
2	1.1392723609437574
2	0.9963017401062674
2	0.16169028445312983
2	1.6344211194072988
2	0.8888298622182595
2	1.2146057796806755
2	1.1247091427189781
2	1.2159604454583286
2	0.5322666581649258
2	0.20103943532768975
2	0.8881385083861595
2	2.8486648938830834
2	0.41320462178512485
2	0.15851762892024435
2	1.8668452534567515
2	0.26014021050999625
2	0.6127084131405625
2	1.7257908281412746
2	0.0
2	0.7364957668709367
2	1.6157362995841686
2	2.3241851257073107
2	0.35190395158910137
2	1.8757012960381678
2	0.5126714896014345
2	0.4734217811227053
2	1.3724265291358575
2	0.2711859968575878
2	0.0
2	1.4900219307705604
2	1.21718369484447
2	0.713852141018679
2	0.377100516212143
2	1.488432743465628
2	0.6491513291392143
2	0.8350117254868038
2	0.44974666323652146
2	1.4648212933589377
2	1.6063608369150506
2	0.07453813809707677
2	0.13924484363563727
2	0.40836094435720005
2	0.45822255570050674
2	1.7641657051711996
2	2.137042960539655
2	1.550932779835479
2	2.6125658521135775
2	0.8966901762476613
2	0.14491331656523865
2	0.263089528680682
2	0.9308865548113971
2	0.7278067009196467
2	0.3581161343071655
2	0.0
2	0.42193748318472246
2	0.0
2	0.9203781684086049
2	0.6612037552809586
2	0.837948405967096
2	0.15819117494956925
2	0.0
2	2.3852495849337547
2	0.3574535302125754
2	1.310661955590371
2	0.10695809221081909
2	1.6420995750380394
2	0.2516852863201158
2	0.0
2	0.5729760402857944
2	1.6279576509185232
2	0.8552306589629493
2	0.0
2	0.47391069677210484
2	1.1495669248836924
2	1.1301322317087006
2	1.3654433795254644
2	0.0
2	0.6031934615943872
2	0.9140732439553587
2	0.4132679272112213
2	0.5584333931369985
2	0.5866340445326126
2	0.0
2	0.2792808648486419
2	1.4186296388038657
2	1.4993497972853418
2	2.969183634121829
2	0.3022641888823545
2	0.4175530793242902
2	3.1029087078106596
2	0.5677248191285241
2	2.4222721334221524
2	1.0576550028585183
2	1.7191195839583617
2	0.5956275585954045
2	1.671230960139451
2	0.0
2	0.7326304445424753
2	1.9205222262322972
2	1.0772870387209608
2	1.3208256285026958
2	1.1604612112043557
2	0.5481278047601991
2	0.0
2	0.6917596265867251
2	2.444954956285569
2	0.6921454027393179
2	0.7606082775953226
2	1.461574259868767
2	0.6721290178538561
2	0.17420205696852087
2	0.2764070926006983
2	1.384568416083404
2	0.1519779358669724
2	0.3970719515861091
2	0.3311861026267716
2	0.0
2	2.709092719149345
2	0.5223906702949567
2	0.7829582441341465
2	2.4080877760080175
2	0.04661422692307626
2	0.29196684041232523
2	0.4507492400109947
2	0.942475468543832
2	0.315949145096733
2	1.4096375329582504
2	0.5552245679604322
2	0.0
2	0.7719781558279457
2	1.0742019943975374
2	0.8834055815202992
2	1.9397552123245616
2	2.080641264994526
2	0.020144338587125388
2	0.7257016200180332
2	0.6273483822020445
2	0.8314474516908833
2	1.9845046060364808
2	1.0012590466446583
2	0.5742437562847483
2	0.6299504714238802
2	1.6076729296941261
2	0.06379025979119568
2	0.7489441822350955
2	1.2857710635195752
2	0.3439514231759795
2	0.2435463463180335
2	0.37666595766674216
2	0.7123459635335054
2	0.35282117467607466
2	0.05767691142228626
2	0.29557982617330847
2	0.027323599075402383
2	2.790236360590209
2	0.05985129470744832
2	0.0
2	1.8783100316832044
2	0.9462659740626989
2	1.3006356798159513
2	0.34593217737953974
2	0.9782658942087913
2	1.4272082501320997
2	0.06811606188157182
2	0.027403973847495045
2	2.6973883118421855
2	0.06369229703229129
2	0.7832764430020188
2	0.538964399190886
2	0.8397305290934834
2	0.4787695268974813
2	1.866194872428086
2	0.2533322936675234
2	0.8219961133497724
2	0.9495837026301365
2	1.5331209567314903
2	3.266006269347916
2	2.9901969495409073
2	0.673839354549372
2	0.2768455336634992
2	0.0
2	2.7694988790865
2	1.7637528477551494
2	0.4156557834353064
2	2.889578516040965
2	0.6071287347496004
2	0.3977626346297559
2	0.7681426875978246
2	0.12829653836201982
2	0.8431984013568425
2	0.6274308204567898
2	0.0
2	2.4009126208460625
2	0.9311725043502691
2	0.6266511572988369
2	2.596471617924231
2	0.061192261500869094
2	1.375694941639704
2	0.4820368774982936
2	1.0802531961747166
2	2.792198949993506
2	0.0
2	2.209850552176217
2	1.5705852454684923
2	0.5301133524782269
2	0.2572730411872389
2	1.2279311831646118
2	2.356125679785838
2	1.08838175353471
2	1.5719431847312633
2	0.9202163479909142
2	0.5565599592280409
2	0.04387311024830809
2	2.887458201601765
2	1.6662645234860334
2	1.2151655505017485
2	0.5318748561607711
2	2.9222193331376163
2	0.7445205595716091
2	1.1160316952486316
2	0.6801582840525343
2	0.8843515161261928
2	0.6241250680196297
2	1.7607719458544775
2	0.078651349085886
2	0.8346810465254408
2	1.5195048461431557
2	2.6544230686768473
2	0.325926091698693
2	0.0
2	1.9374230388633642
2	1.281477515636452
2	0.17355893140430467
2	0.48448387073236865
2	0.30041234653523086
2	1.1770412824147285
2	0.7676437541407839
2	0.5705490722056583
2	0.3196885331221735
2	1.3801095128315806
2	2.289805832352067
2	0.0
2	0.4690318184689495
2	0.7548087770675246
2	0.7673774874402028
2	0.8264413209291797
2	0.9719392870339405
2	0.9516996902073296
2	0.3572913932306294
2	0.44854257422150323
2	0.30872428026467946
2	1.9256697260064262
2	1.7666041551434022
2	0.9913347121493657
2	0.038825817178212096
2	0.9039841673487161
2	0.8306441565878001
2	1.5558238008827698
2	0.5476405504863318
2	0.2740585934851538
2	1.9014840515875884
2	2.0548939571898215
2	0.0
2	0.8735194337972774
2	0.0
2	2.513091235983103
2	0.9462273658887391
2	0.06669244263474305
2	0.8663392522206059
2	1.1320436226570494
2	0.011481478942473644
2	0.5190592542741213
2	0.0886319663434485
2	1.4038425163173114
2	0.26277250417568054
2	0.6698562402838425
2	0.0028341383999813674
2	3.4665769442703374
2	1.3282502905965408
2	2.6554027467416756
2	1.2615247433321501
2	0.917437566536224
2	0.9851322958355674
2	0.7553633979229581
2	0.0
2	0.4267397983480754
2	0.4130100531275984
2	0.14876188847409544
2	1.5258731748995678
2	0.23990023468855448
2	0.1295799841504186
2	0.9861276681935114
2	1.259640180686293
2	0.5486457963346338
2	1.545382961245545
2	1.5230021136048728
2	0.25832127425280993
2	0.014214669554899362
2	0.40853202349167095
2	0.4991630315832215
2	0.3318602933300745
2	0.14403569320049137
2	0.0
2	0.17913137787783917
2	2.9315075752680575
2	0.04196642282928331
2	0.1681159058095021
2	0.7687366126801057
2	0.8536708326403322
2	1.4781190872407795
2	0.7601186877154156
2	0.6065818604354198
2	1.2656225332257172
2	0.999741067981127
2	1.2006336611958257
2	0.3054007271900645
2	0.5396698241102128
2	0.11114654816916902
2	1.9956041664273507
2	0.8483691365658789
2	0.44215594915207546
2	0.7250272742912434
2	0.9001173312335661
2	1.9925259038429557
2	1.953506736267788
2	0.9310390582145673
2	0.3716049971696801
2	1.7723728972529544
2	1.3982153080640884
2	0.30379239994258955
2	0.8395975322070612
2	0.19638002703906132
2	0.3872373112227794
2	0.4650149732330062
2	0.9841869455152246
2	0.0
2	0.9725505171201222
2	1.6616635569417557
2	0.5021194496235765
2	0.09607936350730084
2	1.4920197209335702
2	0.2538464796186093
2	1.7012563216759062
2	0.019442346148238254
2	2.332444563395917
2	0.18654373360110377
2	0.7505852138645923
2	0.8239039662593186
2	0.04784679959400695
2	0.0
2	2.0516192264360336
2	0.6009555377905899
2	0.4080755030457619
2	0.8507866114504414
2	1.523769974149232
2	1.4534277234874742
2	2.888092877012591
2	0.6604171780765598
2	1.0823173605202352
2	1.4775434109490995
2	0.5738277834286835
2	0.7745666950330907
2	0.27061318819414315
2	0.7645897707435115
2	1.3320689711291633
2	1.3187765662180273
2	0.9047059677895828
2	1.0649981165635911
2	0.9650230567081325
2	0.1941423908450315
2	0.0
2	0.367369474216795
2	0.13223487197306527
2	0.0
2	2.072695561565925
2	1.5242694166075847
2	0.40864372461630705
2	0.20949828307423246
2	0.8214643286747851
2	1.893100551683377
2	0.1535556190726599
2	0.03598769513403355
2	1.3851492410203674
2	0.1961712215215634
2	1.1132564119004853
2	0.2357963556791266
2	1.5657254152874303
2	0.20447865196237958
2	0.0
2	1.0998387504261988
2	1.9932601796801253
2	1.7935879562086348
2	2.204154192455431
2	0.0
2	0.7261906376599006
2	1.8236138714401866
2	0.5771719546079743
2	0.0
2	0.5677578259820557
2	0.6248048862643745
2	1.265882951880903
2	1.5216780314088285
2	1.4333554222006522
2	2.1725638017093245
2	0.0
2	0.0
2	1.2550360597817156
2	0.39821566557573296
2	1.6756480544294174
2	1.383467454023893
2	0.12474991577961092
2	2.21778181023622
2	0.7980998909607332
2	2.9284468051090746
2	2.2052604622112977
2	1.2037005442556044
2	0.0
2	0.5608082389198645
2	0.9006547451329543
2	2.595713727726475
2	0.6311067982675133
2	0.0
2	1.9609396047163346
2	1.0938684628754158
2	1.9527008284984528
2	1.338855912570023
2	0.19531205296659404
2	2.4412481031665902
2	0.1539042368664113
2	1.0167101547377932
2	0.0876065363125953
2	0.6561747957311771
2	0.2986809527037477
2	0.0836062038790506
2	1.5471894184842827
2	0.2239717515204268
2	0.8597559095176873
2	0.4482933096525803
2	0.5595070588278458
2	0.19338116264949223
2	2.1602103701236963
2	0.0
2	0.9880027982465189
2	1.3387519260174687
2	1.4127351601234606
2	0.8540691748806377
2	1.0540729339004424
2	1.5584154537261292
2	0.2596746816783395
2	0.0
2	1.40826949909626
2	0.0
2	0.4478852209952803
2	0.6246662701623822
2	0.24203107667018198
2	1.3447884505366297
2	2.659470241957828
2	0.3424653185559119
2	1.4379130638253992
2	1.932488279408136
2	0.0
2	1.1244865354413047
2	1.9281079197331323
2	0.0
2	0.13926220395662137
2	0.6023890900342956
2	0.5091256536780445
2	0.6892574375605899
2	1.1437438425487432
2	1.8977732706389192
2	0.0
2	1.7122809326952682
2	1.0380128407199383
2	1.9643768288256156
2	0.8384484962190039
2	0.10575077877985728
2	2.065125167881088
2	0.4437742066582947
2	1.0691811038587364
2	1.9230761190822903
2	0.3567793478624104
2	0.2689502442777487
2	0.13300364938840503
2	1.6564017700393276
2	1.202171828291099
2	1.6620381988121307
2	0.40063101817330005
2	0.4833160869142552
2	1.6500903128272064
2	0.6679470050231624
2	0.6885904644944447
2	0.0
2	0.07008977644700876
2	0.7217132458045283
2	0.9289110159656608
2	0.021239132941680783
2	0.03912641152126606
2	0.059063601828042045
2	1.2975219200575432
2	1.6148726736894798
2	2.992415345668496
2	0.0
2	2.1623925382900766
2	0.887873343104142
2	0.16250880363818676
2	1.3119582464355022
2	1.4139616164589675
2	0.0
2	1.7770470439296742
2	2.440629886257521
2	1.7808577506820977
2	0.0739473583064787
2	0.9570210398817488
2	2.2548241284805113
2	0.0
2	1.0232969467948143
2	0.16422093439174557
2	1.6834833675143321
2	0.47185689195119584
2	0.2785061592461474
2	0.6277471257456757
2	0.6692767381043534
2	0.16051760171888696
2	0.32618909061684254
2	0.0
2	0.0
2	0.3720103851112584
2	0.0
2	0.7448663091992445
2	0.5450515720765737
2	0.42619186703278367
2	1.337914064123102
2	0.6417321770628168
2	0.3721798254022848
2	0.4625809129889341
2	2.210661360203903
2	0.6612986795461243
2	1.6477622139979051
2	0.6146899937404242
2	1.3140467002128104
2	0.9666989034059094
2	0.12970874870801763
2	0.0
2	0.6357409577826703
2	0.9586095598782516
2	0.855847430219933
2	1.9966738945691
2	0.017312361512404673
2	0.9089885266937527
2	0.8886683838329785
2	0.3732920741430126
2	0.909865537733521
2	1.2981862995479476
2	2.3389349499340932
2	0.4816269905854069
2	0.36678678172492174
2	1.9520678813959695
2	2.4419406837483972
2	0.4184793969392746
2	1.9656183310311635
2	0.39070599194033484
2	3.906392239441023
2	0.023492976928972675
2	1.8488861458195582
2	1.8303125967330136
2	0.4758205159366051
2	0.4965387232141272
2	1.5024318403552246
2	0.0
2	0.9671561356343408
2	0.446689993998449
2	0.5064765461852246
2	0.0
2	0.0
2	2.2484960526977353
2	0.6645533181252292
2	2.9464730789919993
2	0.96573083561645
2	1.1192221100059425
2	0.0
2	1.3125127452239616
2	0.13462744470341304
2	2.255199744173552
2	0.8947435111153713
2	0.3658630453497227
2	1.837509354570326
2	0.6806404420948593
2	0.0
2	0.09667997014068663
2	0.730735223643821
2	1.2565611778696333
2	0.4312402822897813
2	2.275277247624336
2	1.0324218841575048
2	1.0185680468389722
2	1.822666430890074
2	0.18672048805127095
2	0.14819383427061794
2	0.8961041402300075
2	0.7336355668033536
2	2.5110297066190737
2	0.44271413309202545
2	0.6492986590574216
2	0.8182867823154306
2	0.9890465580721101
2	0.18603611241359463
2	0.7489102704574047
2	0.0446445088403391
2	1.0646874937428845
2	1.4941955661293305
2	0.8818387056373457
2	1.250294334655082
2	0.4890023815932204
2	1.3397835054925955
2	1.354276108497516
2	0.6103139552438559
2	0.6553083500254306
2	0.3176918341909556
2	0.0
2	0.23379526102466774
2	0.08243351916416242
2	0.19244464877282552
2	2.9983904714035132
2	1.1059984468362032
2	0.3039795760975008
2	0.4313583973012105
2	0.42915828944644285
2	0.9365397752880978
2	4.096116009358555
2	0.06049619237552828
2	0.34953586711272633
2	0.27239575813449535
2	1.9580869952455109
2	0.49314580316209533
2	1.3811406132264372
2	1.3338944083464648
2	0.0
2	1.8388702959856893
2	0.0
2	0.47797838570097073
2	0.5357838383222804
2	0.6161322293150127
2	0.6973830177577368
2	0.0
2	0.9101589238290321
2	1.971765371471331
2	0.8064659346846854
2	0.32552764590582517
2	0.09415978088494481
2	0.46816215074137857
2	0.0
2	0.6645533030400196
2	0.9674120886971476
2	0.5909643718621864
2	0.7828943428527655
2	1.0650527827722793
2	0.8816339203945931
2	1.813192461634605
2	0.42876564893653835
2	0.5562309612696545
2	0.12022631723297716
2	1.529631726217846
2	0.15678743356134794
2	0.20338005175528184
2	1.0106071519576705
2	2.2447267315351365
2	0.1240776902839652
2	1.8327800970455865
2	0.5669595311585052
2	1.966339396025837
2	1.3681406161900627
2	0.24765163153020553
2	0.3527668454352435
2	0.33418242812267684
2	0.14460832268377688
2	0.01219847489606296
2	0.2601292777028259
2	0.4258496145334081
2	0.0
2	0.5719095449984515
2	0.28647948256026723
2	2.575712220040761
2	0.8300436989781159
2	0.21610871832951295
2	2.3964267098479923
2	0.6345805796796368
2	0.31099503625838887
2	1.3369809579588903
2	0.6754658712550624
2	0.742912042162913
2	0.004811143125656114
2	2.5049937179264203
2	2.0536961137930403
2	0.0
2	1.6911372327624763
2	0.021931228027457284
2	0.970485701946785
2	0.0
2	0.9456866660340465
2	0.2839664532401397
2	2.221319746254341
2	0.6997890415903494
2	0.850596468607596
2	0.9118395154846289
2	0.11321673783638309
2	1.917827201975765
2	0.9194476823182531
2	0.49404577044926257
2	0.16706786656868355
2	0.9519815449514764
2	0.856481988562721
2	0.9391058940384571
2	0.0
2	0.4466253416608357
2	0.6895202504744734
2	0.1039648666244204
2	1.554562917333609
2	0.0
2	0.7952497023848016
2	0.8705010686667541
2	0.0
2	0.4073261579924472
2	1.966195608802165
2	0.8502252655977871
2	2.0502472919151007
2	0.6367190344109055
2	0.33462665732628805
2	0.5460274923813931
2	0.06596705439972883
2	0.9058608398609105
2	0.0452174275360131
2	1.0290876988501787
2	0.54943501706776
2	0.5661447763762063
2	0.0
2	0.4140026865859381
2	0.655566477811397
2	0.6653055935682615
2	2.6939109177932394
2	0.9142689444463126
2	1.4123129078480532
2	0.35758850900190364
2	0.0
2	0.0
2	2.2685630538080686
2	0.7108796111297988
2	1.4830752299320342
2	0.0
2	2.0951297626496306
2	1.0364165520837103
2	0.041156997950892005
2	0.5264555999456728
2	0.5852805567215968
2	0.24060349044762164
2	1.3551842333337683
2	0.8986285644180371
2	1.5470304051349484
2	1.7424483286099814
2	1.0721003556139654
2	0.39431701149856735
2	2.630287877624864
2	0.8153679535250593
2	1.9574349013094217
2	0.3675850395384912
2	3.0193448360195165
2	0.015752915019637936
2	0.6034033774393632
2	0.8227822930673327
2	0.5403518829488305
2	1.244238404343616
2	1.357552766432005
2	0.3990277512288949
2	1.634095505345325
2	1.4851295527994814
2	0.9994381613132692
2	1.193756261829824
2	0.37976731287660204
2	3.307697700426417
2	2.5094237093198535
2	0.04761290393411288
2	0.29212570952849637
2	0.0
2	1.9582532433559987
2	1.2029347474676264
2	0.0
2	0.70661930597437
2	0.0
2	0.9429801416464726
2	1.6408925018478335
2	0.0
2	0.17898720117889222
2	1.8936610868969797
2	1.9827807974965426
2	0.0
2	0.0
2	1.1195128408051316
2	0.3674825638732443
2	0.08250504255664637
2	2.768500253422629
2	0.06980113765025919
2	0.0
2	1.0357505849628488
2	1.0563081834730947
2	0.4952771448517045
2	1.67814706126282
2	1.074098282963205
2	1.4680365988361859
2	1.3885971656287592
2	1.248559090077873
2	0.0
2	0.0
2	0.0
2	0.2188563775597392
2	1.3005834146683584
2	0.2224783775682565
2	0.9148176575429963
2	0.8909694915301558
2	0.0
2	1.81870434591519
2	0.9366092785260558
2	1.569169814284665
2	0.04460021995547636
2	2.078280389030419
2	1.8782030556044937
2	2.1676181663091105
2	0.16438874627616107
2	0.3994473341600211
2	0.9381053406949045
2	0.09269320322502117
2	0.6558817528417625
